#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
121,14.316646628197208,10.093162425114699,4.378364492193222,3.233840561068001,10.093162425114699,0.9539995558776876,0.2258797499896954
122,16.15131117433423,11.956029493698683,4.211828374746772,3.4231244741395903,11.956029493698683,0.8891520472785923,0.21194096486601152
123,13.589100050368643,9.778402497754914,3.950593199902389,3.235426280062253,9.778402497754914,0.9072882649621438,0.23808981228116594
124,18.276456482244715,14.118387021843565,4.270953897046729,4.114162585074647,14.118387021843565,0.9360115193415122,0.2251072350415131
125,14.988810887981634,10.789253420097248,4.242121456280901,3.3006022421659384,10.789253420097248,0.9247610699870643,0.22020440893096033
126,18.853925841813343,14.604094397903262,4.300944873988262,4.111345247627537,14.604094397903262,0.9267313585900089,0.21806308575318517
127,27.549369251083448,23.52284857912696,4.1599947073501555,6.503996913943906,23.52284857912696,0.9506017283247352,0.23608514789093113
128,15.876460977796198,11.728963289058225,4.209305732262414,3.640413988100915,11.728963289058225,0.9510059340563614,0.22929631441113765
129,15.239856300435957,11.307888128313426,3.9452451946333995,3.569589032911953,11.307888128313426,0.9209739375669699,0.2342272107125997
130,34.13667966293817,30.029116252859122,4.188452032207212,7.7287038753975565,30.029116252859122,0.9299715601919478,0.2264046753143519
131,15.732553198172862,11.693993769534508,4.044043933244814,3.684066221866678,11.693993769534508,0.9457028486498759,0.23416836259575055
132,17.067965972928132,13.026238834017228,4.112672205921085,3.855188323012206,13.026238834017228,0.9129160027296703,0.22587274483245415
133,16.865538344062934,12.954860507771643,3.9137028742703284,3.802051362021123,12.954860507771643,0.8815964062677862,0.22543314565227232
134,17.549982637143454,13.79856533446788,3.8067989609153274,4.461977296812134,13.79856533446788,0.953775236220469,0.25424397214893163
135,13.326610974293663,9.124541115754313,4.316632488003863,2.784924923468859,9.124541115754313,0.8781264120170343,0.20897472949730683
136,18.833702716124783,15.269368261211346,3.5839999906623654,4.882378299389039,15.269368261211346,0.9240046663545676,0.2592362411672194
137,19.39521526778292,15.207812996878536,4.321438382339847,4.3410219607691625,15.207812996878536,0.9372211117844715,0.2238192204022589
138,10.707795859636645,6.719306350144036,4.0043790172331,2.3534122529362658,6.719306350144036,0.8766099209764219,0.21978493835575658
139,16.702645524829677,12.825846539014668,3.876917866655464,4.009059579252811,12.825846539014668,0.9305303215478322,0.24002542431335547
140,21.7653114587543,17.932055510113575,3.9325171385480147,5.532957339449649,17.932055510113575,0.9744515567908465,0.25420988575949
141,14.581173779325743,10.678235089210705,4.01502342933358,3.3963170815721213,10.678235089210705,0.9090912393048525,0.23292480653290537
142,15.712596449681579,11.74644011302533,3.9947189765726607,3.7506036937720286,11.74644011302533,0.9467232646098768,0.2387004404894543
143,15.244674751122057,11.17796450584124,4.138421894977475,3.549698026225858,11.17796450584124,0.9469269477095968,0.2328483935654048
144,19.288912844091985,15.210032263874526,4.150731190397962,4.490992250853057,15.210032263874526,0.9496761806107782,0.23282765011966997
145,25.8821123881294,21.816595084321513,4.074674771982723,6.076468047631695,21.816595084321513,0.9544810571570936,0.23477481113244114
146,12.726251859301906,8.53964360593508,4.206782607842638,2.7821672784452223,8.53964360593508,0.9152611954376988,0.21861639304361818
147,27.66901250282957,23.79220068445585,3.8804849511853337,6.914927001892212,23.79220068445585,0.9688770324342291,0.24991593036379803
148,20.35421431403599,15.907989865001992,4.702310993917933,4.367859999051339,15.907989865001992,0.9541260408340893,0.21459241470398205
149,16.03330732427718,11.734493807231454,4.327529688726177,3.3003226144801148,11.734493807231454,0.8848749156237093,0.20584166122000666
150,16.245800370038168,11.955491376482351,4.369451937211826,3.548434937880428,11.955491376482351,0.937096479106902,0.21842167557498374
